uuid,biomassPlant,biomassPlant_final,biomassFruit,biomassFruit_final,biomassInternode,biomassInternode_final,internodeNSC,internodeNSC_final,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,meanFruitSc,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin,ENDING_LEAF_NUMBER,vineType
32d82af3-1d08-47dc-a854-3575ad5a3993,124.78467823404331,72613.3193464488,66.98067445243586,8268.343734384152,253.86454036214383,46817.10250204245,91.55645731658605,1046.9543724123082,0.11588786432054926,0.005306621719065656,0.5237636738223906,0.018208911878504118,0.11387165063452852,165.36687416666666,0.13342340166666666,22.517348022727273,400.0,50.0,407.27588383838383,0.2509799004147781,30.0,15.0,12.0,spur
331c1684-5980-41f5-88b5-e3a2fcfb8122,75.16621695676591,50403.3601988813,58.555467712363374,17236.4123528995,116.6621544787064,25225.750825408013,17.251216298386,570.6500391207077,0.23735322692234848,0.009639149780502945,0.4577216880122054,0.015764636177051573,0.34197357152838204,156.69465625,0.123285306875,22.505782674242425,1200.0,110.0,271.51725589225595,0.10036192065991252,25.0,20.0,6.0,spur
332ed227-85b5-404b-a7aa-5b4b9a7a7ac3,121.44507315623028,80935.59104681923,66.94473326857654,14893.337071352127,266.5442579907691,48559.833917589654,100.47379220581885,1085.4609490601758,0.1709799524809028,0.00498428893280724,0.5022408519917403,0.018755101535352023,0.1840203899944973,165.48152416666667,0.13489895041666666,25.011565351010102,400.0,90.0,678.7931397306396,0.2509799004147781,30.0,20.0,12.0,spur
33512097-f882-4307-99dc-c05ac7e645d4,43.87220782498642,36300.55683105101,50.8155802609308,16397.50825574495,42.751456952444386,15541.450500026427,-22.436288811848993,356.8914894232523,0.2898870857900884,0.016117969115267257,0.45001269107039144,0.012640524082512759,0.4517161476853187,149.0682575,0.11574842416666666,22.505782674242425,1200.0,110.0,678.7931397306396,0.04796556947260091,25.0,20.0,3.0,spur
33532ded-ae63-46d8-a96b-c006548feae3,97.48160266859544,59180.01877581281,63.670492534819886,11403.155054445117,178.68741224307797,34849.02077129422,49.57173383951033,784.0100195259428,0.1480355031497264,0.007027303578945706,0.4981725745966961,0.018019461888553082,0.1926910120392347,162.90221541666668,0.13220851416666665,25.011565351010102,1200.0,70.0,407.27588383838383,0.16982541343694404,30.0,20.0,9.0,spur
339b3175-46d2-4c38-ac2b-f07e8422a7b7,73.67868339617414,43004.950088548634,58.57358007097084,10977.402846256235,108.12277557316344,24246.18826348911,11.16881057265795,548.6244321189621,0.18635015514583333,0.01051886992538931,0.48718357131144785,0.015490023222476041,0.2552621701073469,156.82003833333331,0.12211074025,20.0115655155724,650.0,70.0,271.51725589225595,0.10036192065991252,25.0,15.0,6.0,spur
343f1603-1625-420b-9561-58abccd02420,91.63380839308249,61190.04118936061,60.00752731978256,14321.401309908186,172.48710903155043,34060.77453095771,44.82146259948073,764.9723200150547,0.20542612577256944,0.006643754875662879,0.4828370800393519,0.016833768624112302,0.23405288258026713,159.1266825,0.12438264958333334,20.0115655155724,1200.0,90.0,678.7931397306396,0.16982541343694404,25.0,15.0,9.0,spur
348f1a05-6a5a-40e8-853e-64b9abf7c985,41.52896952068024,27440.841775802477,53.81318411616277,7641.210453105415,41.41874930965536,15444.912487104993,-24.18509419073236,354.0593092727103,0.16807627854177187,0.018666289548400675,0.5556937653510101,0.012722341980961546,0.2784621533205912,152.82420958333333,0.11945171583333332,22.505782674242425,1200.0,50.0,407.27588383838383,0.04796556947260091,25.0,20.0,3.0,spur
3525b8d0-a3ec-4f9e-8373-a08da54d6b0e,70.07979737893736,46012.83331944069,57.02597141142057,14023.132191586288,105.58035203221607,24022.885798764135,9.27834976323425,543.3341140734781,0.22915568624915827,0.009843546783754209,0.464898934421612,0.015357147273539944,0.3047690225550851,155.81258208333335,0.12112189358333332,20.0115655155724,900.0,90.0,814.5517676767677,0.10036192065991252,25.0,15.0,6.0,spur
35684af9-1b26-46dd-b0be-f4f46ab9696a,44.71029063516816,33273.45717592692,51.21043151231959,13361.797160551978,45.10516220188513,15728.755189428965,-19.736146788440358,362.34572731260863,0.26225021680408256,0.016964270115835442,0.5010682703082913,0.01358960519961675,0.40157673774203784,148.46441291666667,0.117697217625,25.011565351010102,400.0,90.0,678.7931397306396,0.04796556947260091,30.0,20.0,3.0,spur
35962144-dddb-4bba-a667-7d3fc82c408d,45.58603200101858,33717.93221161838,53.04381223163344,13590.57881764609,45.17499341523723,15791.397717386308,-20.979747788672483,362.63007528486486,0.25433918572548403,0.01697170762152778,0.4842493267940868,0.013128539782848607,0.4030679504815336,151.00643375,0.117645884125,22.505782674242425,1200.0,90.0,271.51725589225595,0.04796556947260091,25.0,20.0,3.0,spur
35bcd5c0-1f76-45d8-9b02-0071223bdaa2,73.03955373385158,46007.98682536232,58.75974273987965,14088.91305431861,109.26207885282766,24280.01143195962,14.318353893064659,550.0621351188662,0.2083571068114478,0.010322085643276515,0.47649281285279876,0.015790016849212243,0.3062311677800294,156.54348083333335,0.125802005,25.011565351010102,400.0,90.0,271.51725589225595,0.10036192065991252,30.0,20.0,6.0,spur
36117dba-3b66-4feb-b90d-a99ff33a8748,103.74630136743654,56642.92775172333,63.155624792616415,8113.986611795943,187.82667746136568,36013.44948347619,54.57077504775343,808.5856915725766,0.1041543062899516,0.0073800042812815665,0.5177217884995791,0.017385558054941797,0.1432519876728534,162.27972958333334,0.12886125499999998,22.505782674242425,650.0,50.0,678.7931397306396,0.16982541343694404,25.0,20.0,9.0,spur
36317a3b-c82f-4fee-8fde-d813e7140b0c,72.81553948427293,42959.26540179213,58.639932971808996,10997.686191356466,106.37177199465009,24073.082854913493,9.99958817170466,544.5792819473482,0.18620579613599542,0.010408646872601011,0.48515598613468025,0.015408689284892495,0.2560057357445465,157.1098025,0.12239095158333334,20.0115655155724,900.0,70.0,271.51725589225595,0.10036192065991252,25.0,15.0,6.0,spur
36589477-07f4-47b1-a5de-7bd6904a3ef9,120.95229097465622,72873.67354766016,64.31189207576914,8167.477387911303,250.94325445834863,46764.07254218665,88.4238499216241,1045.8305699201096,0.10944764390440867,0.005181193300747054,0.5227641316649831,0.017702660789696477,0.11208082232302247,163.3495475,0.12857823833333334,20.0115655155724,650.0,50.0,678.7931397306396,0.2509799004147781,25.0,15.0,12.0,spur
36b54762-47ea-4664-8ec4-8e7c48eb4564,116.48251223222681,83713.12152636064,66.09416654269366,18119.740606630632,254.67822796330643,47042.80165735902,91.73266855978167,1052.5834976346684,0.24317130210216747,0.004556675005902778,0.4878005779037038,0.0184993808793708,0.2164564475811859,164.72491625,0.13272182791666667,22.517348022727273,1200.0,110.0,407.27588383838383,0.2509799004147781,30.0,15.0,12.0,spur
36d536a5-b658-4562-a918-395102d53b2b,94.43573956256128,54059.61431034409,62.586941188194544,8088.070847589599,165.04162688238125,33133.0840515809,40.94094036252822,745.26611653068,0.12634772504355007,0.0072813125597643085,0.5113169182398989,0.01710296700649378,0.1496175521996119,161.76141541666667,0.12974874,22.517348022727273,900.0,50.0,407.27588383838383,0.16982541343694404,30.0,15.0,9.0,spur
36e9b880-a1b5-4688-b408-75982f4ca9d8,44.217609092576666,30607.613260423972,55.64338855592648,10778.74781805618,42.640250995662065,15521.785679846551,-22.156040828454447,356.91023580163574,0.21892043102883,0.017362218801083754,0.5203744869938972,0.013515399078597128,0.3521600885788701,153.9821125,0.12321825495833333,25.011565351010102,650.0,70.0,407.27588383838383,0.04796556947260091,30.0,20.0,3.0,spur
37128ad8-beba-4803-9750-73eface05495,88.14882784148197,53401.11515057891,58.86124575203296,7921.172276292303,159.01761501641948,32490.74565985709,36.97965838343565,731.8590662969841,0.1244599004811658,0.0072734984719802186,0.5096938795718644,0.016627214294910504,0.1483372630717569,158.42344541666668,0.12640178083333334,22.517348022727273,1200.0,50.0,814.5517676767677,0.16982541343694404,30.0,15.0,9.0,spur
376b96fe-2bfc-46f6-9261-eeec89560ef1,120.18574474124439,74761.2903025301,64.44544432404675,8200.503025782893,257.716355120602,47930.514795173105,92.47657468833343,1071.8676695478557,0.0969255598337963,0.005194779469044613,0.5220464301339962,0.018824654658061588,0.10969363842586803,164.01006083333334,0.13334474291666668,25.011565351010102,1200.0,50.0,814.5517676767677,0.2509799004147781,30.0,20.0,12.0,spur
3790b3ac-1457-4f03-b095-1348a2696538,111.9108802307696,82560.85721348626,64.50734150003616,17971.78109948892,249.16598027765403,46426.068283155495,88.24953667338697,1038.7976784331495,0.24201253864841116,0.004603049516550926,0.48827919084008836,0.018119430741698556,0.21768508664785238,163.37982833333334,0.13139834333333333,22.517348022727273,650.0,110.0,678.7931397306396,0.2509799004147781,30.0,15.0,12.0,spur
37fa2609-b305-49a5-8fc1-d51f1907a89a,94.38396035682992,64993.93714720845,61.689423044316285,17623.031185387186,179.38981740313582,34758.307646710346,49.346286350038206,780.3061934483785,0.24698903257460017,0.006399217182723064,0.4715040252849326,0.017155530142722104,0.27115409043983957,160.209375,0.12544882291666667,20.0115655155724,900.0,110.0,407.27588383838383,0.16982541343694404,25.0,15.0,9.0,spur
386878b9-131e-4874-88da-bcab11738265,40.752436969074864,30070.791837615263,53.24283274322133,10646.359768252585,38.32760825731549,15083.567776261443,-24.87771216121041,348.0300232059587,0.22081970392403197,0.017082140213531147,0.511027682260627,0.012655133730488924,0.3540442808858835,152.0908525,0.12132318525,25.011565351010102,900.0,70.0,678.7931397306396,0.04796556947260091,30.0,20.0,3.0,spur
38955143-3abb-4ece-aa9d-ca37013d20c9,75.47301471889818,43363.85183040774,57.55358099228744,10895.409641230684,113.48896941923657,24848.046133514497,15.545362980938837,562.556987141625,0.16244948383827862,0.010870037028040826,0.4978704559463385,0.015314060051846434,0.25125892435444036,155.64870916666666,0.12227743233333332,22.505782674242425,400.0,70.0,678.7931397306396,0.10036192065991252,25.0,20.0,6.0,spur
38acda2b-4ede-422d-bdaa-69ad8ed90ad2,43.259646990247155,30563.459809634707,53.142607541358146,10628.6395637874,42.953684781332306,15591.850167683646,-22.823754601648773,358.10337039723237,0.21836167116761365,0.01766706278409091,0.5138069104251896,0.012889131346914865,0.34775760846480935,151.83770916666666,0.11849292533333333,22.505782674242425,900.0,70.0,814.5517676767677,0.04796556947260091,25.0,20.0,3.0,spur
38c8c662-e135-4deb-8e41-c69fdfa3520c,43.79258449746309,30630.479820368822,53.50839687127169,10646.123875341322,43.477814675445615,15641.855861086546,-22.611741567585188,358.36560961089316,0.21579838314130895,0.017719463645843855,0.5165910320884889,0.012972559626766038,0.34756744570351694,152.08748291666666,0.11873609291666666,22.505782674242425,900.0,70.0,678.7931397306396,0.04796556947260091,25.0,20.0,3.0,spur
39226abd-7b14-4075-999a-15b694ae23e1,103.50582242865059,67445.55903968193,67.20203610975165,18180.172896716413,193.7518749659794,36386.14919547487,60.10286855537915,816.7954057719021,0.2248081901677189,0.006490054118571128,0.4739186059736953,0.018808786095904764,0.2695594650047451,165.27429958333332,0.13460442541666667,25.011565351010102,1200.0,110.0,271.51725589225595,0.16982541343694404,30.0,20.0,9.0,spur
3944d914-d81d-4abe-971a-0a6fa909c770,43.15169516750721,35935.596748255644,51.37745164640525,16401.21696657989,39.76898894239934,15189.256130698433,-23.98479102395793,349.51078681391715,0.3317358963179714,0.015339486398095539,0.4269264162734639,0.012877508866777956,0.45640691534898914,149.10197208333332,0.11707299879166666,22.517348022727273,1200.0,110.0,271.51725589225595,0.04796556947260091,30.0,15.0,3.0,spur
39aaba15-463e-4886-9018-cfd409f9d2e4,93.81882562381354,64960.135411327785,61.54358973719334,17617.412097457698,179.70551799010605,34819.156695410085,49.3939383209511,781.4221181192962,0.2467654620747054,0.006424505214656987,0.47195144508722653,0.017193458098454486,0.2712086389521672,160.15829083333333,0.12540761083333332,20.0115655155724,650.0,110.0,814.5517676767677,0.16982541343694404,25.0,15.0,9.0,spur
39e6e0f4-efc4-4619-8173-4023ecc79d64,115.63287524826215,78736.46552374894,64.98059177099071,14714.770833285955,250.71243314741486,46456.33680870964,89.65316162910072,1038.4718091753577,0.20101095923048196,0.004876462880324074,0.4997818224148253,0.01798767518417846,0.18689144159313345,163.49745416666667,0.13155358166666667,22.517348022727273,400.0,90.0,678.7931397306396,0.2509799004147781,30.0,15.0,12.0,spur
3ab0923e-cde4-4add-a053-33eaadd047f2,72.58443492670963,43019.56320346268,58.643229642783844,11008.345384926635,106.90983945380937,24154.249214185777,10.117393510977687,546.1802493341154,0.18645154280139942,0.010435527631997055,0.48508730249168763,0.015505990434074425,0.2558947231467802,157.26207666666667,0.12255365408333334,20.0115655155724,650.0,70.0,678.7931397306396,0.10036192065991252,25.0,15.0,6.0,spur
3b30dbe5-09eb-46d1-ad6e-27f621bc4ca1,69.94791154102191,48508.16601112255,56.00785058744621,16897.376453306457,106.82507339697463,23988.39631137847,11.894252673925111,543.4803459494246,0.28032957603314396,0.009622657824231903,0.45223278469560185,0.01553496103471001,0.34834455065499065,153.6125125,0.121594202375,22.517348022727273,400.0,110.0,407.27588383838383,0.10036192065991252,30.0,15.0,6.0,spur
3b8f69f4-ecc4-4435-9f85-29724b78fc44,72.00824810653708,49255.933780547464,57.99146876167839,17144.04583458615,110.70184342962189,24456.26506819624,15.239760061576627,554.5252158764077,0.245517070081755,0.009856879526893939,0.45833213058522726,0.01588746052402029,0.3480643820654982,155.85496208333333,0.125115163625,25.011565351010102,400.0,110.0,814.5517676767677,0.10036192065991252,30.0,20.0,6.0,spur
3c0f6078-e196-473f-a134-e3fd9e72145c,97.28190760804488,59074.12852580657,63.99010230768393,11424.208157401335,179.85164924331622,34987.81988270227,50.41277451698796,787.2665505885939,0.14864124089741163,0.007091420271622476,0.499560412858165,0.01795077471156516,0.19339264416221194,163.20297250000002,0.13253145291666665,25.011565351010102,650.0,70.0,814.5517676767677,0.16982541343694404,30.0,20.0,9.0,spur
3c434082-162b-415f-a49b-53cbd9700e12,113.98526733641118,85072.50822706382,64.30545916662244,17999.304647884343,262.76009290893086,48472.415902470006,96.12266615042206,1083.7463189909613,0.2033814359714331,0.004683932091803451,0.48978737581755044,0.018949197147148537,0.21158312752172834,163.63004208333334,0.13295323208333334,25.011565351010102,1200.0,110.0,814.5517676767677,0.2509799004147781,30.0,20.0,12.0,spur
3c5bc552-8d6a-41f9-8b8d-dc0f4cc76650,133.28447623601488,88713.27270724469,67.53575034261601,18179.784383092785,299.0200184762153,52568.42710685505,118.23303610183684,1174.3524192620591,0.19524033610448233,0.004705848613657407,0.4960223951084806,0.019028698552335934,0.2049340307273916,165.27076708333334,0.1318289,22.505782674242425,1200.0,110.0,271.51725589225595,0.2509799004147781,25.0,20.0,12.0,spur
3c61cf74-64ae-4845-884e-f490f19827d1,41.18296271515546,30136.43316963116,52.07459858710307,10554.824281781719,39.501983281165195,15222.488626486716,-25.486468475855972,349.5960569269327,0.23631532626167928,0.017513174177135944,0.4904660607382156,0.012651834232752167,0.3502355613761137,150.78320375,0.11617335604166668,20.0115655155724,1200.0,70.0,678.7931397306396,0.04796556947260091,25.0,15.0,3.0,spur
3cdbd3db-ad03-4e8b-8e90-4d48e85e3433,96.2047833462507,62517.521193378896,63.898837235883974,14667.14259342097,181.91233213478785,35200.08038920965,51.926663489464744,791.7518313730261,0.18640336263894153,0.0068160416969065656,0.4860844350984848,0.01802612148970838,0.2346140317627274,162.96825125,0.13229220791666665,25.011565351010102,650.0,90.0,814.5517676767677,0.16982541343694404,30.0,20.0,9.0,spur
3d7fe911-64d0-44b1-bfd8-e516a2108cfa,124.59311225614354,86928.39149613206,68.50261807278608,18386.785507388984,277.21948234018515,50040.00124359247,105.91224368732983,1118.1804077957424,0.2064051057941919,0.0046693316369633845,0.4907462555117845,0.019622037329055722,0.21152346051190699,167.15259541666666,0.136516375,25.011565351010102,1200.0,110.0,407.27588383838383,0.2509799004147781,30.0,20.0,12.0,spur
3e4ac639-3719-4535-a945-3ba9d0784132,75.38615142198445,50389.31764405418,58.469326230917495,17215.478063038932,117.4832780868762,25306.133665206533,17.91753580839252,573.1239084550896,0.23721457691287876,0.009706756659069865,0.45843235315056813,0.015785654444365818,0.34165340288714274,156.50434375,0.12310082345833334,22.505782674242425,900.0,110.0,271.51725589225595,0.10036192065991252,25.0,20.0,6.0,spur
3e7bd33e-d8b2-48fb-9dc3-578794be0296,44.82443973828013,27765.304084910484,56.90867144489202,7754.876668790563,45.23383775237594,15795.668476257231,-20.431947580276717,364.07080956333147,0.171427601190867,0.018673997194970537,0.5782405551957069,0.013970519768288815,0.2793021652286271,155.0975325,0.12435548441666666,25.011565351010102,400.0,50.0,678.7931397306396,0.04796556947260091,30.0,20.0,3.0,spur
3ea55983-95e8-4755-bea0-754641c339bc,116.60697400587907,79782.47368728569,63.83341026691007,14636.709210060666,255.40133097449714,47240.4962997773,91.02659207511651,1055.129103964483,0.19043001775289353,0.004795559997569445,0.5001554794712753,0.017777265570745455,0.18346301374351914,162.63010208333333,0.12786235791666667,20.0115655155724,650.0,90.0,678.7931397306396,0.2509799004147781,25.0,15.0,12.0,spur
3ed448cf-6f02-477a-bc72-2f6c8cd34129,71.07260937485,39470.82073688653,58.238550506010576,7862.818634022576,102.33649303152883,23677.989636841172,7.206689663236275,535.7953192564613,0.1392539340406671,0.01093010460770202,0.5056908549365531,0.015165829356777294,0.1992084426440254,157.25637375,0.122541087875,20.0115655155724,900.0,50.0,407.27588383838383,0.10036192065991252,25.0,15.0,6.0,spur
