uuid,biomassPlant,biomassPlant_final,biomassFruit,biomassFruit_final,biomassInternode,biomassInternode_final,internodeNSC,internodeNSC_final,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,meanFruitSc,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin,ENDING_LEAF_NUMBER,vineType
c313a65a-5e88-498b-9934-6be5a96d0eb1,125.92837615798938,252544.92174690674,50.38578218923825,23378.05430474636,508.59908414079416,148212.17856458572,242.13327695260625,3283.849282358417,0.09280416791280514,0.015482473100231483,0.5761231976159512,0.011807043968990296,0.09257266779758357,146.11283916666667,0.11552194987499999,25.011565351010102,400.0,160.0,271.51725589225595,1.3586033074955537,30.0,20.0,9.0,cane
c361e07b-7291-491b-a6bf-eeddc0f02a0c,223.40493012241248,582686.160089153,102.41621216522334,80109.84954495325,1063.2647148562842,366457.3098612714,599.633167496158,8097.691531620744,0.0997822132174558,0.010663043382186448,0.6190902783458019,0.020303757370940635,0.13748786734870935,200.27462291666666,0.17088496833333333,25.011565351010102,1200.0,400.0,814.5517676767677,2.0078392033182246,30.0,20.0,12.0,cane
c3a531c4-db87-4492-9e7d-78081f769236,131.1541855295738,362442.8946552036,53.51578063381985,35727.55673458488,635.8672443235289,212115.03167587903,306.5124848586238,4691.368038917984,0.08473388291487795,0.012334920659869528,0.7036178202171928,0.012253289710785924,0.09857634777958084,148.86482041666667,0.114414003375,20.0115655155724,650.0,240.0,271.51725589225595,2.0078392033182246,25.0,15.0,12.0,cane
c3de0dcf-1eb2-437a-82b8-08f4bf6d8eef,198.83913589758785,251956.3640334342,81.65403659548787,28850.487699200097,651.9216417644711,159946.33223369156,331.50992404075294,3542.630198124694,0.09865357937553662,0.02300715888688973,0.5963035028255367,0.01877765151501095,0.11450949683468398,180.3155470833333,0.14703310583333334,22.505782674242425,900.0,160.0,814.5517676767677,0.8028953652793002,25.0,20.0,6.0,cane
c46e6db2-25be-47fe-b25d-f3b00ba74c3f,215.75769051669516,567572.9476536905,99.66799976292066,78978.33302245449,1025.8131519741369,353744.93946018995,576.379416737321,7816.781155565244,0.09550885475252525,0.010713151724684344,0.6206177504085333,0.01960561197039751,0.13915481923632433,197.44583250000002,0.1679695225,25.011565351010102,900.0,400.0,814.5517676767677,2.0078392033182246,30.0,20.0,12.0,cane
c47dcd32-9c00-4181-a48a-99b99a953be1,174.99943261056484,330722.2454540372,75.148235611942,40989.58496908965,726.0748387372121,203889.3939843959,358.3291545719298,4509.813953544694,0.10067452045499789,0.017013189859059346,0.6804004048789034,0.016642500302917976,0.12394261901412129,170.78993749999998,0.13601978041666665,20.0115655155724,900.0,240.0,271.51725589225595,1.3586033074955537,25.0,15.0,9.0,cane
c4ca5bca-b610-48a0-8409-25c294450bcf,141.22692007715355,136387.69075032132,63.06386354860811,25914.723922565518,376.6576076739634,76584.67939632612,163.43983809485746,1705.068180170747,0.22716723845800713,0.038394060661994946,0.4688344421861006,0.01799320740378251,0.1900152254913059,161.96702333333334,0.12855645958333334,22.505782674242425,1200.0,160.0,678.7931397306396,0.3837245557808073,25.0,20.0,3.0,cane
c56c5e14-6377-4de6-b8d4-e359635e63dd,139.49075233026403,132088.94341825377,64.31820398899939,25990.430787707493,357.44774330286486,72567.5425379421,150.02763475181808,1617.0844990845044,0.2681373586715488,0.03782992074960017,0.46491227577723065,0.017682348760176127,0.19677115937112344,162.4401925,0.12767472333333332,20.0115655155724,1200.0,160.0,407.27588383838383,0.3837245557808073,25.0,15.0,3.0,cane
c60c8a00-1e95-4efd-a49a-95398c19414d,220.34709212716766,517187.6213377149,89.98475272338109,44915.01456278882,1006.680070122779,341455.4643535462,558.2414685976531,7546.709086901042,0.06829066262885101,0.011159167406723484,0.6429950025615111,0.018710145240511657,0.0868473609562253,187.14589458333333,0.15745167583333333,25.011565351010102,400.0,240.0,814.5517676767677,2.0078392033182246,30.0,20.0,12.0,cane
c62c8992-ef52-4577-83f6-990b81ba740d,134.20151750016294,261916.34607966852,49.92768359395538,23296.788979518966,544.3333512064252,157213.30706015925,258.949571800479,3481.2264930767656,0.08495822396665614,0.016095294110153622,0.6111893027624683,0.011796011755854614,0.08895000069558524,145.6049325,0.11249286116666667,22.505782674242425,400.0,160.0,271.51725589225595,1.3586033074955537,25.0,20.0,9.0,cane
c66fa3e0-c989-452b-b6e7-bbb9f4e152a4,184.0659895013242,306873.747283666,99.7644157110461,79241.98385910103,672.4123912214889,162991.4187074065,342.44492897090385,3608.6724540496475,0.17415308771212124,0.021732575756092172,0.5742218879031461,0.01992980950891543,0.25822882515197393,198.10496,0.16847866874999998,25.011565351010102,1200.0,400.0,814.5517676767677,0.8028953652793002,30.0,20.0,6.0,cane
c67e39d9-b331-44b4-bd61-edf4afacc20e,166.60805038598093,340982.8110281443,72.86957981795258,53877.35278635632,716.2504757519116,200648.38469335705,351.6570111526166,4441.058680549443,0.11110850790634469,0.0170705599473064,0.6893920473528093,0.016374979138593426,0.15800982984129025,168.36672625,0.13360870708333333,20.0115655155724,900.0,320.0,271.51725589225595,1.3586033074955537,25.0,15.0,9.0,cane
c6a20c41-71a6-4bb6-a5a7-5985c2131871,214.7594514012351,256187.14284560698,87.99187419580217,29655.237257912824,698.7421106197191,165419.27625496502,347.56468938029104,3663.4632073092016,0.11896302653224956,0.02396802613371212,0.6260442029751787,0.02056456645814668,0.11575963865485069,185.34523249999998,0.15058845916666666,20.0115655155724,900.0,160.0,407.27588383838383,0.8028953652793002,25.0,15.0,6.0,cane
c6e04565-d2da-4a07-9762-cff8bab4990e,141.94597373778979,135182.96320763492,63.35162672697027,25902.250015088397,377.00910628407723,76242.49762591948,163.9966021244974,1697.1874925098466,0.22820622230555562,0.03862424748832072,0.469438185123348,0.01781677477673698,0.19161605518422406,161.8890625,0.12848665208333335,22.505782674242425,650.0,160.0,678.7931397306396,0.3837245557808073,25.0,20.0,3.0,cane
c711ca23-10bb-46d8-a06e-3714e9efeed3,214.58328557869527,281140.3582794821,92.42654927292271,45529.8812686072,734.8532626348822,172765.835548492,376.3894856402408,3826.083056786727,0.1449758801071128,0.02227679470025252,0.5778792732568077,0.02096648551512519,0.16195161552864118,189.70783874999998,0.15972495833333333,25.011565351010102,1200.0,240.0,407.27588383838383,0.8028953652793002,30.0,20.0,6.0,cane
c72ebd81-79bd-4293-87cc-2c760088276d,145.99230027346735,136457.3290929667,68.10443067266745,26631.69913053779,375.0896773486885,75549.97515480645,163.73185164200962,1682.9980320894217,0.24116634366835019,0.03804135904429713,0.46604332076611954,0.01915499492575904,0.19517264030424705,166.44811791666666,0.13582051,25.011565351010102,1200.0,160.0,407.27588383838383,0.3837245557808073,30.0,20.0,3.0,cane
c73abf46-abbd-494e-a0b0-027681b05533,227.8168897746649,503219.1406575548,93.8568702103381,30559.631357514456,1010.4684354934667,342791.1870672447,548.9608162943282,7576.132221335828,0.05538454137462122,0.012028932298179714,0.7115260597363532,0.019673635780592332,0.06073006865016859,190.99769583333332,0.15645864666666667,20.0115655155724,650.0,160.0,678.7931397306396,2.0078392033182246,25.0,15.0,12.0,cane
c748176b-559f-43c8-8867-288f92084bba,194.84889385355785,270997.56716247764,87.69975192952089,44692.31374185315,666.4695229838495,161966.1619695648,339.16771540922343,3587.2699147851577,0.14235791929595956,0.02189670341378367,0.5643585954213384,0.020131585606555508,0.1649228466223936,186.21797333333333,0.15612165208333334,25.011565351010102,1200.0,240.0,678.7931397306396,0.8028953652793002,30.0,20.0,6.0,cane
c7edf5b0-9b33-4478-9f51-5da9fb8dfe9b,187.96849433514276,275075.1188107973,85.25152216522137,57898.98019225653,685.1685478469851,158182.27358694284,332.12404990024595,3505.882758095065,0.16201667842834597,0.024282497878829964,0.6452724199316603,0.01933012325233831,0.2104890335367122,180.93431166666667,0.14613994,20.0115655155724,900.0,320.0,271.51725589225595,0.8028953652793002,25.0,15.0,6.0,cane
c812c2b9-20af-4af6-bc36-8979c8add574,234.08568194905533,438779.053551069,103.21909531894646,64115.23366205277,979.9499429036894,278899.8470260247,527.5150822199812,6165.422869122588,0.09503839111000631,0.016198736531660353,0.6651503269403725,0.02045599996653783,0.1461254733341213,200.3601025,0.16769044041666667,22.505782674242425,400.0,320.0,814.5517676767677,1.3586033074955537,25.0,20.0,9.0,cane
c86592b9-6e16-4b89-a0c1-42eafb57eec9,232.0900635408011,412587.2852806821,111.2938470266366,50131.19665325279,919.8578669109047,264827.2301263249,487.3116086970318,5857.797399923774,0.09043433621563551,0.016692508639278198,0.6919750427025358,0.021965522079790148,0.12150771128151555,208.87998625,0.17465180791666668,20.0115655155724,900.0,240.0,678.7931397306396,1.3586033074955537,25.0,15.0,9.0,cane
c94be87d-ecf1-4651-a3db-bb3432112dd6,135.9978155756638,186422.80872136066,86.20444050627373,74309.37021421149,398.6136720587672,79397.1239727218,172.66289183475152,1766.6725772416987,0.30465121570896464,0.04118774942665194,0.5325114092852589,0.019058610878387196,0.3986116909972289,185.773425,0.15101572333333332,20.0115655155724,400.0,400.0,814.5517676767677,0.3837245557808073,25.0,15.0,3.0,cane
c94ea15a-669b-4742-ae75-9789d73b6d5a,243.39106146434708,593066.3523208118,104.46076756071261,64748.049495557614,1132.4931207273708,391236.7393402998,643.0530834981647,8645.78454605268,0.07414577568388046,0.01129939208526936,0.6723204126898359,0.020342152976846852,0.10917820479865814,202.33765208333332,0.16964953416666664,22.505782674242425,1200.0,320.0,814.5517676767677,2.0078392033182246,25.0,20.0,12.0,cane
ca1b8298-452a-4469-9aee-600e41754461,262.49006016605665,567001.9430094449,105.94969432610772,32608.601245398564,1153.0589770678855,397674.71812676365,655.1157803352869,8785.620123294297,0.039309299683922556,0.011759960869391836,0.7005277391541456,0.020629346972165095,0.05751231308323021,203.80375666666666,0.17116102874999997,22.505782674242425,1200.0,160.0,814.5517676767677,2.0078392033182246,25.0,20.0,12.0,cane
ca378775-75d4-4424-8b97-418c07d6837f,187.5583081178026,279850.94893168355,86.91015689554786,58942.226388541196,675.5281725087239,160307.22874038172,342.5414795444567,3550.9955583894625,0.16250134871769778,0.022234995325126263,0.578688390371433,0.019304084061338253,0.21062466788093992,184.19445791666666,0.15413938791666668,25.011565351010102,400.0,320.0,678.7931397306396,0.8028953652793002,30.0,20.0,6.0,cane
ca50c7b2-e347-44b5-a1f4-d156fb2c4f37,142.32264381816796,399507.39111169387,64.1623531966696,51014.99116930657,704.3949641756409,232944.5409905796,350.3033434921184,5149.896535956743,0.10270346856921297,0.011572547360563974,0.6501415695096382,0.013535003860312455,0.12769753478520898,159.42184833333332,0.12749015333333333,22.517348022727273,1200.0,320.0,271.51725589225595,2.0078392033182246,30.0,15.0,12.0,cane
ca66baf6-1678-461b-953d-48e8fc8e5007,135.87780919315878,168618.85611962204,82.91518763829879,57890.86048623515,383.1333419034011,76725.17409983317,163.74662759241255,1707.337646041399,0.2795725756648779,0.040582314356228964,0.5192735857203599,0.018662386230068457,0.3433289136668538,180.90894041666664,0.14609669916666665,20.0115655155724,900.0,320.0,678.7931397306396,0.3837245557808073,25.0,15.0,3.0,cane
ca9c5992-ffa3-4b50-8079-52d4cc61f085,131.61461250866074,182705.6980174347,80.42764237707212,71950.11928041327,391.53636736612737,78165.75462479278,168.6932030851016,1739.7700457528554,0.3115251884392887,0.040567282226441494,0.5222207438951811,0.018705611558964372,0.3938085015549991,179.8752975,0.14507411208333335,20.0115655155724,400.0,400.0,678.7931397306396,0.3837245557808073,25.0,15.0,3.0,cane
ca9e94e8-b36a-4051-bcdd-f11b6309d6cc,239.5666023283239,558315.1729837895,109.20265551067607,49700.81979771349,1075.189056210043,370966.9662750988,597.0800460352943,8196.548138175755,0.06934178726506733,0.011798021498284931,0.7091753881414878,0.02151016074252103,0.08902184909396665,207.08674708333334,0.1728444179166667,20.0115655155724,1200.0,240.0,814.5517676767677,2.0078392033182246,25.0,15.0,12.0,cane
cb74cda4-877c-45f5-b79c-5da2770fda0b,147.75839355458686,136240.139133297,64.59918589529246,26001.135078460775,387.39306691902635,77255.51226736933,169.54276074117573,1718.06288242724,0.2278481264375947,0.038704430429524414,0.47006627044874794,0.017982796004712642,0.1908549184252444,162.50709625,0.12909987416666666,22.505782674242425,650.0,160.0,407.27588383838383,0.3837245557808073,25.0,20.0,3.0,cane
cb837598-e77f-4718-bb00-2587ded92c60,181.60957949739375,232926.0154023493,78.27534482055849,28238.77424576657,585.9239380774327,143794.3635753334,288.29940786476203,3186.1505031790643,0.12248948753034512,0.022383871628209175,0.5667987523011679,0.018557738856561694,0.12123830071898728,176.49233958333332,0.14480388708333333,22.517348022727273,400.0,160.0,814.5517676767677,0.8028953652793002,30.0,15.0,6.0,cane
cbce7597-3860-4aab-8a55-c60880c1f5b5,230.19949549148782,440385.589642538,108.27378542324055,66012.00800183786,950.4337694106505,274884.109723364,516.0752320259826,6076.585742514158,0.11768895574614897,0.015130208995528202,0.6117374969329967,0.02180112936845844,0.149900459072123,206.28752625,0.17713395499999998,25.011565351010102,1200.0,320.0,678.7931397306396,1.3586033074955537,30.0,20.0,9.0,cane
cbe51eaa-1595-4012-92e7-df89ef215f1c,206.27360149217546,324276.8206325645,103.4268575923488,80280.69929701478,772.8671822137416,181854.1969725846,397.37915199421457,4028.0589181504783,0.1738433516996528,0.0229988720754314,0.6223170076469908,0.020425277756532537,0.24757340630498248,200.70174791666668,0.16787388125,22.505782674242425,650.0,400.0,678.7931397306396,0.8028953652793002,25.0,20.0,6.0,cane
cc076c9d-0ee0-401b-bcff-f216baf77b93,178.77567338709872,484921.9564900889,75.80771317310578,68615.52544720417,890.248461228285,292816.6717092408,458.8573048160438,6470.98632519341,0.11023054677972433,0.011826830819676977,0.6969539338795561,0.016711070800542644,0.14150135366356237,171.53881375,0.13685204166666667,20.0115655155724,650.0,400.0,407.27588383838383,2.0078392033182246,25.0,15.0,12.0,cane
cc7bf332-6695-4ad8-8521-346239fa89ac,142.31619354876415,193042.94040094825,93.814964086347,77646.44794948898,408.3691510995738,81555.23967015413,178.68184664254113,1814.0192348001503,0.3082929974284512,0.04012912059054083,0.519663507018771,0.019849151071898632,0.4022286158455303,194.11611916666666,0.15944593875,20.0115655155724,650.0,400.0,678.7931397306396,0.3837245557808073,25.0,15.0,3.0,cane
cce3e6f6-7582-4424-a91b-8e86d39183f6,137.6826870655602,131629.48849122194,65.70724253031226,26242.495734308275,349.26978323927216,71390.41280758417,146.35232256100892,1589.9043840950683,0.2796635375479798,0.03750631001378367,0.4629487555397517,0.01818870586627599,0.19937319550412858,164.01559666666665,0.13202671041666666,22.517348022727273,1200.0,160.0,407.27588383838383,0.3837245557808073,30.0,15.0,3.0,cane
cd24ead4-e05f-4061-abd5-53add92d3487,190.13757980321444,240390.25619352967,84.58454932322084,29250.77894984191,608.1336530301546,148654.60090552937,300.8290363561333,3292.726743827087,0.11811833030690237,0.02260216085397727,0.5784259189374895,0.019281416210862965,0.12168385563602396,182.81737124999998,0.15118928625,22.517348022727273,650.0,160.0,678.7931397306396,0.8028953652793002,30.0,15.0,6.0,cane
cd472000-65b2-4a60-b63e-a0420a3eaafe,189.3548332991329,254065.3202695424,77.82176676479637,41729.33161595614,663.7495347906412,154358.72790102943,321.36281153271483,3421.3298916260933,0.15902330012797766,0.02401064423975168,0.6293812387700548,0.018853744716268595,0.16425100613496965,173.87221416666668,0.13906673541666667,20.0115655155724,900.0,240.0,271.51725589225595,0.8028953652793002,25.0,15.0,6.0,cane
cd6db1af-0f3f-4d25-98de-e41e61255bae,185.84546102618768,241331.6971746456,82.23528513316157,28960.007554898595,603.0279506693495,149155.2988438617,297.9021477110948,3306.0374453994095,0.11528501534437081,0.023377404019454966,0.6096871944929398,0.018940004446058367,0.12000492169743021,181.00004833333332,0.14621054833333333,20.0115655155724,1200.0,160.0,814.5517676767677,0.8028953652793002,25.0,15.0,6.0,cane
cd6de78b-d18e-4082-a62b-d9d805ec7473,226.19811248839565,408676.3032715472,99.82486222584879,47496.142257532076,906.2981062955314,263272.26078824355,490.65385382997687,5823.770344282916,0.0977333383014415,0.015335227037668351,0.6134306320783037,0.021023028790827455,0.11622322629527017,197.90059250000002,0.16841821625,25.011565351010102,650.0,240.0,814.5517676767677,1.3586033074955537,30.0,20.0,9.0,cane
cd73502a-45f4-4bb4-9194-3b8ef714df3d,120.32154915909659,141193.26020448908,61.866330035207774,38527.45665303261,332.297953082468,68996.43706775703,136.70198569910033,1537.2730940321387,0.34935126292571544,0.03536037504968434,0.44273454266738216,0.017463990299278313,0.2728780844559758,160.53106916666667,0.12852972375000002,22.517348022727273,900.0,240.0,678.7931397306396,0.3837245557808073,30.0,15.0,3.0,cane
cd9bf7fe-4930-41f4-a0fc-9d7b7014b755,180.28927879020165,252969.26349471256,82.9988591966469,43417.36266633035,614.1734753093994,149011.21703530653,304.00990152447747,3303.1639073470237,0.15521132979313973,0.022529680347285353,0.5813312811105535,0.019029759145518955,0.1716360506681367,180.9056775,0.14930006375000002,22.517348022727273,400.0,240.0,814.5517676767677,0.8028953652793002,30.0,15.0,6.0,cane
ce315254-9259-46a1-a25c-68808d306fb7,246.0242841681363,564668.7446068585,101.6442175348335,47798.61621106609,1122.5967431733397,384324.25081534224,632.2636938095155,8489.45517159868,0.06614443278845748,0.011557532313310184,0.6860037356302082,0.019862569395129676,0.08465162642919588,199.16090125000002,0.16639822791666667,22.505782674242425,900.0,240.0,814.5517676767677,2.0078392033182246,25.0,20.0,12.0,cane
ce5d1fbb-30af-4ab9-a7e7-9135ec33d87a,108.14626948965412,357224.37540912273,47.50542132434684,57033.19029418775,557.6844725962401,186973.0716983024,267.4980537943698,4136.166339145709,0.11643809558575338,0.01123698957299032,0.6175212830673504,0.010296466800202157,0.15965977145973284,142.58297541666667,0.11204685225,25.011565351010102,400.0,400.0,271.51725589225595,2.0078392033182246,30.0,20.0,12.0,cane
ce65d956-1f46-429b-8f9c-e5a285d20920,249.65285697423218,541972.2098363658,96.0013072303239,30966.76786076899,1100.7747231596109,377027.2247136748,618.7734241575322,8329.985892799736,0.04411866926698233,0.011623400489320286,0.6854488850341962,0.019593591378483106,0.05713897558713257,193.54229999999998,0.16062430458333335,22.505782674242425,900.0,160.0,678.7931397306396,2.0078392033182246,25.0,20.0,12.0,cane
ce84a7cd-225e-4acc-a027-62973fbd4437,131.67867616629175,147364.42129033143,69.856379218258,40349.710412954584,365.18915490522295,73987.18828874924,153.77219259080783,1645.3989283615172,0.3442512192084386,0.036939357113099744,0.46636855086929707,0.017989801513487433,0.2738163089114991,168.12379416666667,0.13331973416666668,20.0115655155724,650.0,240.0,814.5517676767677,0.3837245557808073,25.0,15.0,3.0,cane
cf0ec0ca-86f4-4fff-a7b5-cce664663894,130.42956277108132,129688.00321676582,61.601964246043565,25670.366492355402,341.6011301521267,70701.84089230787,140.8468985405826,1573.796450896885,0.2652096256356587,0.03789823842248526,0.46470577699086696,0.017241505730601916,0.19794595875615006,160.43978916666666,0.12570298041666667,20.0115655155724,900.0,160.0,814.5517676767677,0.3837245557808073,25.0,15.0,3.0,cane
d028883c-4e19-42e0-addf-7a3e7351aced,207.81672250572635,525076.0770103891,98.80756109391449,62819.28205311827,959.0652726364036,329889.3596384439,526.1521921226176,7292.84517101198,0.09732228577490531,0.011105516101483586,0.6454227309231271,0.01934819120768027,0.11964154490252638,196.31025583333334,0.16514665083333332,22.517348022727273,1200.0,320.0,678.7931397306396,2.0078392033182246,30.0,15.0,12.0,cane
d073648a-4b13-4df3-ab0d-cdb47ec47e53,179.7685659829603,238204.84391994993,77.73462966942536,28272.797418541504,583.9228137684571,145602.49041064703,291.74788243420335,3226.2856173323125,0.10152770971016414,0.021863550160848063,0.5551309423643834,0.01859803990459946,0.11869487787101506,176.70498291666664,0.146340325,25.011565351010102,1200.0,160.0,814.5517676767677,0.8028953652793002,30.0,20.0,6.0,cane
d0976619-802a-4c23-ba2d-68106d136648,193.154964086553,290326.15859893133,96.20854585470346,62172.11359110585,683.427407357201,164477.72341919536,348.6746483039936,3641.8831480359463,0.16152931927530514,0.022106079338625836,0.5824002440962016,0.02012151255326911,0.21415027887427407,194.287855,0.1645122225,25.011565351010102,900.0,320.0,678.7931397306396,0.8028953652793002,30.0,20.0,6.0,cane
d0ee2ddc-2aab-4f5b-8e58-6f5dbd3d1f92,130.6923894698644,293234.740375103,54.55473789574461,47935.051328773494,575.2605127006509,163616.64609612935,273.71817261689495,3620.079878828848,0.11595442057953492,0.01665618265099958,0.6525771969347642,0.012119669983232448,0.1634733712046982,149.79703583333333,0.116618359125,22.505782674242425,400.0,320.0,271.51725589225595,1.3586033074955537,25.0,20.0,9.0,cane
d1147801-d8bd-4345-8ed4-e6b8438d4873,137.3076133626945,133455.31979774506,65.29140051460398,26253.717083608688,361.11762487828935,73762.07454157647,155.2460090593757,1643.5890335361455,0.23964416972685182,0.03820874653665824,0.46553119083678457,0.01857419299153889,0.19673040401643238,164.08573333333334,0.13344403875,25.011565351010102,650.0,160.0,678.7931397306396,0.3837245557808073,30.0,20.0,3.0,cane
d11b541a-3223-4ee2-98fa-c4b5bed28113,123.98385078082568,140227.16125407713,61.23043882086897,38118.97920848693,347.4422460662472,70478.81455714941,143.99632817461685,1568.8933787017043,0.3540474195577125,0.036249891693255466,0.45162542128492217,0.016834511084279268,0.271844784463835,158.82907958333334,0.12413668870833333,20.0115655155724,400.0,240.0,678.7931397306396,0.3837245557808073,25.0,15.0,3.0,cane
d18f060c-9949-40b5-bb77-a8d8edf3825f,204.59959817751147,419311.0830218564,94.41247931869269,76354.05639337242,887.517715640049,249827.08736261338,459.04671786323394,5527.929177574388,0.14006123934296089,0.016187342504719066,0.6704048159922663,0.02034794288975799,0.18209863152330077,190.88514124999998,0.15621127333333332,20.0115655155724,1200.0,400.0,407.27588383838383,1.3586033074955537,25.0,15.0,9.0,cane
d1924dde-04e0-4844-87fc-3931173dba23,151.52960872842567,436113.4320194375,65.04662903173937,64291.00736484226,761.4275274789628,252490.61255707173,393.122591012024,5581.453069159354,0.11126716173065027,0.011092629514656985,0.6249969916360585,0.013825559034307912,0.14742178662624209,160.7275175,0.13032141375,25.011565351010102,400.0,400.0,407.27588383838383,2.0078392033182246,30.0,20.0,12.0,cane
d1b85292-be8e-4189-a2b6-44b8d8d92356,143.65456377797918,194680.3487886945,90.33959191764542,75376.32731248476,429.80780841284474,84487.25204951594,192.94679427324283,1877.5121713603005,0.29758296767813547,0.03875618360930135,0.49956941214758,0.019009870151037035,0.38718570884799003,188.44081874999998,0.1552365804166667,22.505782674242425,1200.0,400.0,814.5517676767677,0.3837245557808073,25.0,20.0,3.0,cane
d1d47909-0820-481a-ab3a-dd656680797a,131.2693915105659,126094.3488027482,59.104310910601356,25066.117204981394,341.8218095952,69532.48854382664,140.982116520629,1548.74484571381,0.26260831060345124,0.03850930509891626,0.46566537497794613,0.01660356411457981,0.1987949143081563,156.66323291666666,0.12199381979166667,20.0115655155724,400.0,160.0,407.27588383838383,0.3837245557808073,25.0,15.0,3.0,cane
d2052910-7ada-4e4f-b6b6-3f7325dd3ff7,189.33400296819266,302603.3850499567,91.47715654681025,75673.22024025435,709.7646467505801,166846.7591066805,352.5259620859784,3696.1077713456525,0.1957093250374579,0.023352732887836698,0.6248442113399727,0.02048179711845296,0.25007910953941986,189.18305083333334,0.15448047374999999,20.0115655155724,650.0,400.0,407.27588383838383,0.8028953652793002,25.0,15.0,6.0,cane
d254fae4-58cc-4247-8b2c-d31f7ef07b2d,221.90120467737074,423331.89012293663,104.29669149257307,64516.88603287802,922.525576248273,263736.06296902255,496.6931706634206,5832.229960197624,0.11458015608917298,0.015439672734090911,0.6202603082501474,0.020657050877851118,0.15240692262409408,201.6152708333333,0.1723980675,25.011565351010102,400.0,320.0,814.5517676767677,1.3586033074955537,30.0,20.0,9.0,cane
d263bdfc-0957-4453-ad13-81e3125ae3fd,205.37618907936147,543866.529498606,94.88140258143257,76891.9283551166,983.6123401403338,336370.44073829736,546.7702536740265,7434.17337227376,0.10278885052222222,0.010770175943002946,0.6217458241693498,0.018618828989340603,0.14138431710137053,192.22981833333333,0.16251222375,25.011565351010102,900.0,400.0,678.7931397306396,2.0078392033182246,30.0,20.0,12.0,cane
d29038e4-3e1a-4006-abf3-ffd0565d77cc,148.29249489137007,135265.21398604536,67.69062764249276,26415.7447287117,376.23434579042083,74854.14139815538,161.18354071783756,1665.6535855940738,0.28165798319902147,0.037647835060690235,0.4644484842112584,0.0188652322020497,0.19529507546972147,165.09840375,0.13311611916666666,22.517348022727273,1200.0,160.0,271.51725589225595,0.3837245557808073,30.0,15.0,3.0,cane
d2a17603-0154-4866-b70b-a877161b9b1e,193.08678963243392,236300.74885302305,72.19672752236077,27064.044929239317,636.1442528604341,150756.0418962117,309.9308582926275,3341.1225113829096,0.1279355277738005,0.02356393176524621,0.6049869661108691,0.018563255104835787,0.11453579667977472,169.15027958333334,0.13442864625,20.0115655155724,400.0,160.0,407.27588383838383,0.8028953652793002,25.0,15.0,6.0,cane
d2eb2a5e-c57f-457d-8c84-7d44858ca9cc,147.14901701919695,173869.26082208104,86.1246001029128,58587.6689033265,416.3781586494764,81004.1583052,186.99065356091276,1802.7592935824468,0.2585213924381314,0.039215651889436015,0.4947432373122686,0.019340543896786473,0.3369693720808842,183.08646624999997,0.15285532625,25.011565351010102,650.0,320.0,407.27588383838383,0.3837245557808073,30.0,20.0,3.0,cane
d351ea95-9433-46c9-bc74-921fd63a539e,132.44836008217374,145850.1000509646,62.647014386227404,38469.78124875483,378.73251489646975,75596.7443024152,164.5994153707265,1681.0782971604847,0.31759288844297145,0.03691043182093855,0.4567892216801978,0.01728201194050424,0.2637707364119368,160.29075666666668,0.12692180791666666,22.505782674242425,400.0,240.0,678.7931397306396,0.3837245557808073,25.0,20.0,3.0,cane
d3cbfd32-e6a5-4d8a-b435-531217934995,204.18217112119993,398989.50140698,96.44882902894356,61997.503970914615,841.7919954675302,242003.51131499434,442.0021910446242,5352.101473786503,0.128348368534375,0.015551267598768943,0.6274522739962225,0.020158950685837587,0.15539010395857833,193.7422,0.1626011,22.517348022727273,400.0,320.0,814.5517676767677,1.3586033074955537,30.0,15.0,9.0,cane
d43b58ec-ed7a-4998-811d-de0cd543869d,216.14603437387018,394722.98360120197,101.00536551856145,47752.80649880255,854.7511339911024,248921.28358207003,453.27462866381654,5507.1670209937865,0.11059716612391625,0.015621687788204969,0.6321860707744319,0.021006881722586367,0.12098156456360921,198.97002833333332,0.16788301000000003,22.517348022727273,900.0,240.0,678.7931397306396,1.3586033074955537,30.0,15.0,9.0,cane
d494712e-d719-47ae-b4dd-cff1c0031828,153.16212705596567,177932.2906642993,85.10820047233597,58213.40892371638,445.5750994331982,85666.73420109377,201.32252209710248,1906.7408784876586,0.24160067428282822,0.041557846860164144,0.5328791879493266,0.019090338136138366,0.3271719152433065,181.91690208333333,0.14861212083333333,22.505782674242425,650.0,320.0,407.27588383838383,0.3837245557808073,25.0,20.0,3.0,cane
d4b790d4-796a-4908-a6ae-d0be484f71a9,222.74208241070954,545755.4046366398,93.2440978725224,60867.08775466332,1047.9020663636663,352803.7104401874,568.7764490846762,7798.626668392438,0.09338647808105008,0.011729785531842382,0.7020106964440865,0.020059332189807787,0.111531051096609,190.20965166666667,0.15578108625,20.0115655155724,400.0,320.0,814.5517676767677,2.0078392033182246,25.0,15.0,12.0,cane
d4dffb72-3bb8-4c33-b45e-ad82c04b0411,190.30207714946133,254856.66340334076,73.46185631289627,40681.30110728329,673.4521399333543,156406.42265927503,332.2937708253345,3464.8938163194302,0.13174677396941287,0.023710865204734848,0.6143919760406251,0.01750128200015401,0.15962865673912371,169.50541916666666,0.1361123,22.505782674242425,1200.0,240.0,271.51725589225595,0.8028953652793002,25.0,20.0,6.0,cane
