year,day,hour,fPARLow_ratio,fPARMid_ratio,fPARUp_ratio,fabsSoil_ratio,fparSoil_ratio,fabsFarRed_correction
2022,101,17,0.4810315681934416,0.6731229416053889,0.9336182510040878,0.6266592797262942,0.5846124650347269,1.1464244402241013
2022,101,18,0.47737009474796394,0.6646553758219294,0.9211781037051492,0.6232171102492274,0.5812192913479138,1.147101554025213
2022,101,19,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,101,20,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,101,21,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,101,22,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,101,23,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,102,0,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,102,1,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,102,2,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,102,3,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,102,4,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,102,5,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,102,6,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,102,7,0,0,0,0.6232171102492274,0.5812192913479138,NA
2022,102,8,0.499005753006929,0.6818561315449285,0.935445293993383,0.6255277722110116,0.582173711673533,1.1472957698930606
2022,102,9,0.4698373852942184,0.6663202864236555,0.9384503147253296,0.6242756955347841,0.5829613370511777,1.1479984806423973
2022,102,10,0.11272698358024048,0.2898460149364,0.9202958118924245,0.1762270226739286,0.13876850631107698,1.1778581494486842
2022,102,11,0.15090653533623533,0.33668603757949234,0.9513335360879238,0.2505033799064363,0.166345805937581,1.1761519437786934
2022,102,12,0.14622322818747832,0.3868929457880086,0.9423794672332295,0.21398729861296398,0.15573941500182248,1.1765683639885354
2022,102,13,0.15941420249608085,0.3980402641780437,0.9250902251468172,0.18959815680288128,0.14857316082732616,1.1651540793330888
2022,102,14,0.13006625028843408,0.39190316264575775,0.9025217145830349,0.209700752862579,0.16631152107725264,1.1625437697131842
2022,102,15,0.12598347112249733,0.27963170004637994,0.8703381272834148,0.18830107659473222,0.1429741131770217,1.1654449039916703
2022,102,16,0.08539424756127935,0.15644026612217324,0.7409121226232336,0.18368155064200467,0.14499027631866854,1.1629644823456853
2022,102,17,0.4852715320832796,0.6687112081522558,0.9376439544972058,0.6267453472856372,0.5848398200436596,1.1455778314989642
2022,102,18,0.49346654587483246,0.6654915364365491,0.9201424444808116,0.620905017954016,0.5779383856058139,1.1456032584685678
2022,102,19,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,102,20,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,102,21,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,102,22,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,102,23,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,0,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,1,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,2,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,3,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,4,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,5,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,6,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,7,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,8,0,0,0,0.620905017954016,0.5779383856058139,NA
2022,103,9,0.4904485518810926,0.6820298555209183,0.935228587836165,0.6210204656674626,0.5788639042171211,1.1476701830684735
2022,103,10,0.27231507312025083,0.45284582291428505,0.9255936009975241,0.4491025164520428,0.40700213238019756,1.1592197441312964
2022,103,11,0.19599424755907158,0.38438845563515617,0.9462344725664553,0.27181836494164224,0.22968022418708345,1.1685011480691938
2022,103,12,0.15436879196636313,0.3916832286319734,0.9444079343550081,0.2594967486443742,0.1990134895969139,1.17369006015383
2022,103,13,0.3136600873788338,0.5320272642000765,0.9310585637832984,0.46657391218014316,0.42403569984417244,1.1531149709531734
2022,103,14,0.46317459443915765,0.6584163127335432,0.9345623272860253,0.6110464116021019,0.5694154139156146,1.1479206668383797
2022,103,15,0.45135971589962776,0.6507583162854225,0.9348958832160144,0.6075643028689204,0.5658995917115988,1.1480237065372676
2022,103,16,0.46338173152636714,0.6335747501382503,0.9257715379851784,0.6087037892882953,0.567194163052506,1.1462181621132905
2022,103,17,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,103,18,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,103,19,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,103,20,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,103,21,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,103,22,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,103,23,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,104,0,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,104,1,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,104,2,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,104,3,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,104,4,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,104,5,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,104,6,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,104,7,0,0,0,0.6087037892882953,0.567194163052506,NA
2022,104,8,0.4921999238776638,0.6751446977229373,0.9342124148108727,0.6260411912755227,0.5832975163604857,1.1480159461764994
2022,104,9,0.47748310303362895,0.6719854039695653,0.9364077227927436,0.6215499912213062,0.5800516589479049,1.1473896963266452
2022,104,10,0.11006830159057697,0.2706593120372059,0.9135444328861022,0.1853817430301121,0.1421806390064897,1.1799715454773172
2022,104,11,0.14591941750664839,0.3304056480039734,0.9489304109925917,0.19076892380196891,0.13672769281707667,1.1770620754763228
2022,104,12,0.14284150336308568,0.3749387929996203,0.9419298199758495,0.285791212815268,0.199409687356446,1.1753041814342433
2022,104,13,0.16553467243169415,0.40003905234720033,0.9237044441571751,0.21969038818216277,0.15871824810150437,1.1646272526336565
2022,104,14,0.13175996566544462,0.3841659585758907,0.9048243255801586,0.19205561275104702,0.15333395301225222,1.1638671467283026
2022,104,15,0.11659214851811753,0.26439312079243205,0.8695245692353627,0.16587896890567366,0.132979415817884,1.1655264833836019
2022,104,16,0.08228636502789789,0.1450914424323742,0.7294757555739534,0.2610498194894203,0.20731146246105409,1.1653597740526807
2022,104,17,0.48441666962507235,0.6764904282187278,0.9360828800996422,0.6231224196378928,0.5807595423369989,1.1473317285182296
2022,104,18,0.46624101117685696,0.65931565623287125,0.9274595037127099,0.6274400794812144,0.5846130097236514,1.1472039047301208
2022,104,19,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,104,20,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,104,21,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,104,22,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,104,23,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,105,0,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,105,1,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,105,2,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,105,3,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,105,4,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,105,5,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,105,6,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,105,7,0,0,0,0.6274400794812144,0.5846130097236514,NA
2022,105,8,0.4893296779270946,0.6773357211576854,0.9338973290382282,0.6254479592842963,0.5838775356871145,1.1460121477666254
2022,105,9,0.4871738554793037,0.6722175361119176,0.9278146167553927,0.6280415841810475,0.5846656255221883,1.145964372704309
2022,105,10,0.111319627035871,0.2619800747927206,0.9135184197985188,0.17909870466329256,0.1372592245772064,1.1809012751782624
2022,105,11,0.14985735138845208,0.32854526328619194,0.9443423669890296,0.26964825762351297,0.1838911015337321,1.1754220555320494
2022,105,12,0.14138972088201793,0.3751632822691884,0.9368905315770354,0.20911464398509394,0.16422217049897259,1.1760168962323982
2022,105,13,0.16328480849130989,0.38987937818980917,0.9188053957524903,0.23973628578079956,0.18095944735772299,1.1632097450243246
2022,105,14,0.13280262103135465,0.3791599585680181,0.9022949812312747,0.19353100516030128,0.1563738334260916,1.1645361084791022
2022,105,15,0.11741956442173952,0.2597514314527402,0.8697001964235026,0.17087199750002302,0.13276296269306084,1.1633468082491563
2022,105,16,0.08798543203028493,0.14088350531207494,0.7242747987877741,0.29419484699933274,0.23333793292322505,1.1631044495886922
2022,105,17,0.4877918652143393,0.6777748958909211,0.9348617038930488,0.6273782677801508,0.5843668733323831,1.145257887246831
2022,105,18,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,105,19,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,105,20,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,105,21,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,105,22,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,105,23,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,106,0,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,106,1,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,106,2,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,106,3,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,106,4,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,106,5,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,106,6,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,106,7,0,0,0,0.6273782677801508,0.5843668733323831,NA
2022,106,8,0.48244296022402733,0.6817719015019276,0.9389792396772436,0.6254388420933196,0.5834022731358344,1.1462905135888928
2022,106,9,0.4800855931568736,0.6809260388498258,0.9407124647139155,0.6208378963089954,0.5793759136376326,1.1480469189631073
2022,106,10,0.11087257189484774,0.26022424928488913,0.9152274226314525,0.24022772798395509,0.1819307764272396,1.1836087013178838
2022,106,11,0.15139520389422123,0.3255803264512852,0.9416088448046981,0.19810013306650193,0.1527408996991854,1.175642220692802
2022,106,12,0.14031097594155786,0.3670808504214768,0.9375229181218875,0.21388382870082778,0.15658063274928855,1.174103677151638
2022,106,13,0.1644004492023796,0.3879963344442626,0.9200437213991827,0.2315453028854736,0.16516658525278452,1.165261946023135
2022,106,14,0.13759100536133603,0.3796487626900237,0.894799649321766,0.20840026851106044,0.16816887851348086,1.1621912388337168
2022,106,15,0.12473009958296119,0.2594076782678181,0.8686741032515356,0.22736614777081682,0.1668938459163444,1.1629716305775735
2022,106,16,0.4962227877186695,0.6836225551256544,0.931761173279164,0.6219467419106208,0.5785340583465851,1.1467754660563485
2022,106,17,0.4808974585169659,0.6704606272238179,0.9269132163561841,0.6273416504606095,0.5848237231636321,1.146899731013609
2022,106,18,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,106,19,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,106,20,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,106,21,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,106,22,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,106,23,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,107,0,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,107,1,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,107,2,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,107,3,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,107,4,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,107,5,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,107,6,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,107,7,0,0,0,0.6273416504606095,0.5848237231636321,NA
2022,107,8,0.4980829623647439,0.6711351140565257,0.935114287084323,0.6264846713483077,0.5830069442431381,1.1491338791561674
2022,107,9,0.49328131782545626,0.6778047809963463,0.9401341653860884,0.6220442114229985,0.579625974868939,1.1440315106393673
2022,107,10,0.11295201864235599,0.2543502087816845,0.9046609319802186,0.24150872694675282,0.18348055393408275,1.1816734021938302
2022,107,11,0.14759770815985146,0.3206675415108785,0.9443600318155033,0.2687765855779504,0.18358049481668787,1.1770774360867082
2022,107,12,0.1499492791879466,0.37456235638752117,0.9429789057758685,0.1990159813069615,0.1356568033654172,1.1741521180343861
2022,107,13,0.15721881990625625,0.37863976344760725,0.9163114212670624,0.20893164493838995,0.1646795398363873,1.1663331691436443
2022,107,14,0.13846512927423632,0.37529659908934065,0.8901081944328249,0.25951604207742496,0.18972556688967046,1.1625957679856436
2022,107,15,0.11256361274949667,0.24639142597294056,0.8628455004245008,0.1726232637485511,0.13463436129979792,1.164331637639684
2022,107,16,0.48726415408762086,0.6781482172347055,0.9353584815441419,0.6263452488304732,0.5844958373629505,1.1440143833216005
2022,107,17,0.48430907252119326,0.6733921980219157,0.9364782576337091,0.6244346556580641,0.5827261192662323,1.1474259871610974
2022,107,18,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,107,19,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,107,20,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,107,21,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,107,22,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,107,23,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,108,0,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,108,1,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,108,2,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,108,3,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,108,4,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,108,5,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,108,6,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,108,7,0,0,0,0.6244346556580641,0.5827261192662323,NA
2022,108,8,0.49440332009715643,0.6819621286422554,0.9298117065642527,0.627533438276186,0.5842694313241378,1.1458591551037434
2022,108,9,0.4811018767703191,0.6678978623476063,0.9398958825407621,0.6293181021534422,0.5863695007715893,1.1482124324237355
2022,108,10,0.13282931287240834,0.2724969806343251,0.9046088070681484,0.22313882856158598,0.18003499109470664,1.177051833752592
2022,108,11,0.16242941535722444,0.3367639308483535,0.9392046593521209,0.21992399164919302,0.18185259507582555,1.174349065078835
2022,108,12,0.27198863756444946,0.4807484270801672,0.9325953067020257,0.46880251482591884,0.4181593769849942,1.1605624705164308
2022,108,13,0.18294557957647295,0.40089616927243843,0.9126411899501713,0.23487667169247367,0.19804512134463695,1.162821573020132
2022,108,14,0.19283144482503417,0.4184375864001894,0.8975920723044487,0.3420764004577708,0.292296298944577,1.1613422955730934
2022,108,15,0.11423796675005779,0.2493751993802754,0.8586718429945235,0.17875479521164778,0.14385239605516512,1.165150782829826
2022,108,16,0.48604847497453846,0.680188092649624,0.9364007077060965,0.6259243189075148,0.5840882070161887,1.1453220068510905
2022,108,17,0.47849556930499054,0.6773421924671807,0.9358891755614187,0.6258247645381253,0.583786031955547,1.1472526019001736
2022,108,18,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,108,19,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,108,20,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,108,21,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,108,22,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,108,23,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,109,0,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,109,1,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,109,2,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,109,3,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,109,4,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,109,5,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,109,6,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,109,7,0,0,0,0.6258247645381253,0.583786031955547,NA
2022,109,8,0.4809925238106262,0.6724716808195161,0.9353850358464706,0.6285229246413283,0.5871203968702622,1.1478239096949925
2022,109,9,0.4721639043735644,0.6765862065273854,0.9293740251659124,0.6254368321989122,0.5839231669809304,1.1462990061266818
2022,109,10,0.11401396047880048,0.24341691482327954,0.9019795299510281,0.1867452015582643,0.14633478809025377,1.1805506494756943
2022,109,11,0.15388622227870935,0.31700936228007903,0.933535493717915,0.37709409531836097,0.2590368751378129,1.17612054199541
2022,109,12,0.14416598203653824,0.36927294773200836,0.9318575729727995,0.18610196212308075,0.14301970751006787,1.174886732421712
2022,109,13,0.16126023277219861,0.3747410286521544,0.9165260673027801,0.19559950660242015,0.15889031523810287,1.1687505808694447
2022,109,14,0.1324760879094426,0.36642875376936784,0.8944491605658963,0.21636203605302962,0.16761387778807416,1.1648649522455448
2022,109,15,0.11627245216924242,0.2444709172521042,0.8534401771659256,0.185854032368982,0.14389068085157472,1.166385630164286
2022,109,16,0.4843574422171255,0.6652831024301382,0.9310977887403872,0.626385690670873,0.584317672080272,1.145271413762262
2022,109,17,0.47555680795090716,0.669882440072724,0.9466749657999289,0.6248587934687168,0.5828285220385275,1.147134055319682
2022,109,18,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,109,19,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,109,20,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,109,21,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,109,22,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,109,23,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,110,0,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,110,1,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,110,2,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,110,3,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,110,4,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,110,5,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,110,6,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,110,7,0,0,0,0.6248587934687168,0.5828285220385275,NA
2022,110,8,0.48396137186399296,0.6777182906475753,0.933505120516703,0.6263572746182902,0.584003048045404,1.1452185918392312
2022,110,9,0.49301710177335284,0.674659363871016,0.9340531715480561,0.6260559158588093,0.5836934368165531,1.146651003808305
2022,110,10,0.11772618577010525,0.23943002085335044,0.8996580218933438,0.228350264245949,0.17153491644198257,1.180950808757983
2022,110,11,0.15779946032707615,0.31643931467320174,0.933430227836896,0.21983930392656093,0.16035219800778688,1.17572627000848
