timestamp,cpb,cpt,endX,endY,endZ,nodeID,parentID,waterPotential,x,y,z,dayOfYear,hourOfDay,Cp,sugarConcentration
2022-03-06 12:30:00,0.0011943396370357,0.0011947228463451,-0.7029457345622644,0.591057480679987,0.8832788978342514,30667720,30667717,-0.586375501320804,-0.6831213920337104,0.5830513302222252,0.8555212447596017,65,12,0.12158856108098082,0.12158856108098082
2022-03-06 12:30:00,0.0011939069919901,0.0011943396370357,-0.6831213920337104,0.5830513302222252,0.8555212448596017,30667717,30667714,-0.5861004018963826,-0.6607564442407156,0.5746783788601812,0.8298835167668118,65,12,0.1215665365865457,0.1215665365865457
2022-03-06 12:30:00,0.00119338602999,0.0011939069919901,-0.6607564442407156,0.5746783788601812,0.8298835168668118,30667714,30667711,-0.5858448890740049,-0.6376062567331667,0.5675639193147222,0.8045646730772228,65,12,0.12154001087865257,0.12154001087865257
2022-03-06 12:30:00,0.0011928229044317,0.00119338602999,-0.6376062567331667,0.5675639193147222,0.8045646731772228,30667711,30667708,-0.5855892650420552,-0.614979668119541,0.560089899033315,0.7788787417040776,65,12,0.12151133182566036,0.12151133182566036
2022-03-06 12:30:00,0.0011922834465107,0.0011928229044317,-0.614979668119541,0.560089899033315,0.7788787418040776,30667708,30667657,-0.5853292837030993,-0.5925887656039389,0.5526970802687875,0.7529637985791366,65,12,0.1214838517767762,0.1214838517767762
2022-03-06 12:30:00,0.0011987586978707,0.0011988539502742,-0.3863593162260826,0.742543844230825,0.9910732246602532,30667702,30667699,-0.5874524939625972,-0.4048547385454019,0.7293305730337266,0.9644101531079692,65,12,0.12181329244686882,0.12181329244686882
2022-03-06 12:30:00,0.0011985561642255,0.0011987586978707,-0.4048547385454019,0.7293305730337266,0.9644101532079692,30667699,30667696,-0.5871948381832722,-0.4257589798610688,0.7144236727119373,0.9405692726681724,65,12,0.1218030016634293,0.1218030016634293
2022-03-06 12:30:00,0.0011982801410093,0.0011985561642255,-0.4257589798610688,0.7144236727119373,0.9405692727681724,30667696,30667693,-0.5869624051802623,-0.4480314494931775,0.6992105209381095,0.9182066384052971,65,12,0.12178897545708359,0.12178897545708359
2022-03-06 12:30:00,0.001197899841989,0.0011982801410093,-0.4480314494931775,0.6992105209381095,0.9182066385052972,30667693,30667690,-0.5867428602747775,-0.4705647426142485,0.6820162564084857,0.8976105579192859,65,12,0.12176964779658866,0.12176964779658866
2022-03-06 12:30:00,0.0011974650246504,0.001197899841989,-0.4705647426142485,0.6820162564084857,0.8976105580192859,30667690,30667687,-0.5865381656417706,-0.4924919932258149,0.6637133996121127,0.8773179135449108,65,12,0.12174754563163318,0.12174754563163318
2022-03-06 12:30:00,0.0011969672087727,0.0011974650246504,-0.4924919932258149,0.6637133996121127,0.8773179136449109,30667687,30667684,-0.5863355365012162,-0.515244328373476,0.6449364124116335,0.8584143011832198,65,12,0.12172223626543219,0.12172223626543219
2022-03-06 12:30:00,0.0011964262382077,0.0011969672087727,-0.515244328373476,0.6449364124116335,0.8584143012832198,30667684,30667681,-0.5861458032804634,-0.5383075750989679,0.626141081945179,0.8399099096641954,65,12,0.12169472691172596,0.12169472691172596
2022-03-06 12:30:00,0.001195847532693,0.0011964262382077,-0.5383075750989679,0.626141081945179,0.8399099097641954,30667681,30667678,-0.585959484964072,-0.5650576335828015,0.6105029583197275,0.8235552765464547,65,12,0.12166529178004333,0.12166529178004333
2022-03-06 12:30:00,0.0011953105521472,0.001195847532693,-0.5650576335828015,0.6105029583197275,0.8235552766464547,30667678,30667663,-0.5857935536889779,-0.592640572926785,0.5942055979620782,0.8093719036477881,65,12,0.12163797256552572,0.12163797256552572
2022-03-06 12:30:00,0.0011958543965366,0.0011959721635877,-0.5912932978025534,0.6402094442340222,0.9037850229486916,30667672,30667669,-0.5865637986185916,-0.5920985096930076,0.6265528572635704,0.8715291733515995,65,12,0.12166564094258837,0.12166564094258837
2022-03-06 12:30:00,0.0011956312602349,0.0011958543965366,-0.5920985096930076,0.6265528572635704,0.8715291734515995,30667669,30667666,-0.5862523709974835,-0.592453041024586,0.610561664143626,0.8403563228081978,65,12,0.12165428952398825,0.12165428952398825
2022-03-06 12:30:00,0.0011953105521472,0.0011956312602349,-0.592453041024586,0.610561664143626,0.8403563229081978,30667666,30667663,-0.585950338446234,-0.592640572926785,0.5942055979620782,0.8093719036477881,65,12,0.12163797256552572,0.12163797256552572
2022-03-06 12:30:00,0.0011938676376772,0.0011953105521472,-0.592640572926785,0.5942055979620782,0.8093719037477881,30667663,30667660,-0.5856485882968349,-0.5920457599074788,0.5742802037684922,0.7805584445524306,65,12,0.12156453299372967,0.12156453299372967
2022-03-06 12:30:00,0.0011922834465107,0.0011938676376772,-0.5920457599074788,0.5742802037684922,0.7805584446524306,30667660,30667657,-0.5853538327610901,-0.5925887656039389,0.5526970802687875,0.7529637985791366,65,12,0.1214838517767762,0.1214838517767762
2022-03-06 12:30:00,0.0011895823774819,0.0011922834465107,-0.5925887656039389,0.5526970802687875,0.7529637986791367,30667657,30667654,-0.5850684963935864,-0.5946896293660409,0.5301565045625631,0.726222456428133,65,12,0.12134616542119318,0.12134616542119318
2022-03-06 12:30:00,0.0011864127270541,0.0011895823774819,-0.5946896293660409,0.5301565045625631,0.726222456528133,30667654,30667651,-0.5847822347666576,-0.5963496599707864,0.5065954305259693,0.7003436880927203,65,12,0.12118439374263221,0.12118439374263221
2022-03-06 12:30:00,0.0011831709013666,0.0011864127270541,-0.5963496599707864,0.5065954305259693,0.7003436881927203,30667651,30667648,-0.5844344849403194,-0.5953297324424481,0.4788300596436889,0.6789980915810861,65,12,0.12101871471434729,0.12101871471434729
2022-03-06 12:30:00,0.0011799497961763,0.0011831709013666,-0.5953297324424481,0.4788300596436889,0.6789980916810862,30667648,30667645,-0.5841240666463616,-0.5939071631156577,0.4490018451967137,0.6606720313702612,65,12,0.1208538696855478,0.1208538696855478
2022-03-06 12:30:00,0.001176551422343,0.0011799497961763,-0.5939071631156577,0.4490018451967137,0.6606720314702612,30667645,30667642,-0.5838441923736536,-0.5913730781570743,0.419363736138183,0.6421584831351209,65,12,0.12067970855792193,0.12067970855792193
2022-03-06 12:30:00,0.0011729955108057,0.001176551422343,-0.5913730781570743,0.419363736138183,0.6421584832351209,30667642,30667639,-0.583558783813064,-0.5880447784997292,0.3893774599731624,0.6243445496367747,65,12,0.12049720438100169,0.12049720438100169
2022-03-06 12:30:00,0.0011693054194097,0.0011729955108057,-0.5880447784997292,0.3893774599731624,0.6243445497367747,30667639,30667636,-0.5832712031096898,-0.5846347185158802,0.3587688281469033,0.6076390501713225,65,12,0.12030752081292406,0.12030752081292406
2022-03-06 12:30:00,0.0011657200619222,0.0011693054194097,-0.5846347185158802,0.3587688281469033,0.6076390502713225,30667636,30667633,-0.5829885881297991,-0.5818968806500797,0.3265435272461248,0.5941622259875705,65,12,0.1201229340393506,0.1201229340393506
2022-03-06 12:30:00,0.0011557574850423,0.0011657200619222,-0.5818968806500797,0.3265435272461248,0.5941622260875705,30667633,30666604,-0.5827403938388095,-0.5796197385680035,0.293272918546653,0.5834164460877321,65,12,0.11960853015416158,0.11960853015416158
2022-03-06 12:30:00,0.0010953341709924,0.0010953772242672,-0.485134114111745,0.3880421450666663,0.4538379199104062,30667600,30667597,-0.5830656559630205,-0.4775492596426064,0.3834396928003039,0.4646263878342759,65,12,0.11643997789930677,0.11643997789930677
2022-03-06 12:30:00,0.001095246276707,0.0010953341709924,-0.4775492596426064,0.3834396928003039,0.4646263879342759,30667597,30667594,-0.5831682187231495,-0.4706209835008435,0.3790062953668141,0.4759156572297941,65,12,0.11643530598536403,0.11643530598536403
2022-03-06 12:30:00,0.0010951384358372,0.001095246276707,-0.4706209835008435,0.3790062953668141,0.4759156573297941,30667594,30667591,-0.583273651559748,-0.4647271485530763,0.3747538905388086,0.4878439173501724,65,12,0.11642957357885353,0.11642957357885353
2022-03-06 12:30:00,0.0010950090589748,0.0010951384358372,-0.4647271485530763,0.3747538905388086,0.4878439174501724,30667591,30667588,-0.5833849369506243,-0.4611069129174645,0.3725325012081463,0.501150417655365,65,12,0.11642269602924962,0.11642269602924962
2022-03-06 12:30:00,0.0010948833546367,0.0010950090589748,-0.4611069129174645,0.3725325012081463,0.5011504177553651,30667588,30667585,-0.583508615673168,-0.4598368620407423,0.371742695690954,0.5150380670288048,65,12,0.11641601331833544,0.11641601331833544
2022-03-06 12:30:00,0.0010947436776735,0.0010948833546367,-0.4598368620407423,0.371742695690954,0.5150380671288048,30667585,30667582,-0.5836379637482995,-0.4621013024138888,0.3730807814598095,0.5287561377146479,65,12,0.11640858734287664,0.11640858734287664
2022-03-06 12:30:00,0.0010945964086633,0.0010947436776735,-0.4621013024138888,0.3730807814598095,0.5287561378146479,30667582,30667579,-0.583765449802244,-0.4665035503521593,0.3757724241982647,0.541736079909474,65,12,0.11640075722045941,0.11640075722045941
2022-03-06 12:30:00,0.0010944635385127,0.0010945964086633,-0.4665035503521593,0.3757724241982647,0.541736080009474,30667579,30667495,-0.5838858253072838,-0.4730297938459444,0.3794904437967371,0.553512671216259,65,12,0.11639369221668372,0.11639369221668372
2022-03-06 12:30:00,0.0010960045533722,0.0010960304469545,-0.3766380449948363,0.471842106329579,0.5412844625811082,30667573,30667570,-0.5838991288579951,-0.3863170020026357,0.4626966139038722,0.5370676647606012,65,12,0.11647560509485105,0.11647560509485105
2022-03-06 12:30:00,0.0010959535145837,0.0010960045533722,-0.3863170020026357,0.4626966139038722,0.5370676648606012,30667570,30667567,-0.5838582009403684,-0.3963468800777251,0.4533146126195154,0.5345214476613643,65,12,0.11647289304271301,0.11647289304271301
2022-03-06 12:30:00,0.0010958816903519,0.0010959535145837,-0.3963468800777251,0.4533146126195154,0.5345214477613643,30667567,30667564,-0.5838328940782667,-0.4069637335033397,0.4443352101393467,0.5331961633523867,65,12,0.11646907640586539,0.11646907640586539
2022-03-06 12:30:00,0.0010957925725831,0.0010958816903519,-0.4069637335033397,0.4443352101393467,0.5331961634523867,30667564,30667561,-0.5838189643066628,-0.4163608428244243,0.4340019905742166,0.5333462772522849,65,12,0.11646434064134831,0.11646434064134831
2022-03-06 12:30:00,0.0010956812405285,0.0010957925725831,-0.4163608428244243,0.4340019905742166,0.5333462773522849,30667561,30667558,-0.5838189593711932,-0.4255260060728323,0.4235378295344327,0.5346130609525982,65,12,0.1164584241275788,0.1164584241275788
2022-03-06 12:30:00,0.0010955572305297,0.0010956812405285,-0.4255260060728323,0.4235378295344327,0.5346130610525982,30667558,30667555,-0.5838293043087213,-0.434826150981923,0.4137931979510229,0.5383080690769535,65,12,0.11645183351656692,0.11645183351656692
2022-03-06 12:30:00,0.00109541893744,0.0010955572305297,-0.434826150981923,0.4137931979510229,0.5383080691769535,30667555,30667552,-0.583862820174664,-0.4438466798171377,0.4042354432599469,0.5430391376741113,65,12,0.1164444833792751,0.1164444833792751
2022-03-06 12:30:00,0.0010952650697099,0.00109541893744,-0.4438466798171377,0.4042354432599469,0.5430391377741113,30667552,30667549,-0.5839061400895161,-0.4529950530747954,0.395530902921371,0.5490092188924213,65,12,0.11643630492035387,0.11643630492035387
2022-03-06 12:30:00,0.0010951293940403,0.0010952650697099,-0.4529950530747954,0.395530902921371,0.5490092189924213,30667549,30667498,-0.5839612552457033,-0.4618333713813532,0.3874123419761557,0.5561560170179228,65,12,0.11642909293882853,0.11642909293882853
2022-03-06 12:30:00,0.0010970157659762,0.0010970425631789,-0.4240688005450562,0.3737968711891425,0.4505736775339738,30667543,30667540,-0.5830411566707651,-0.4287185067577551,0.3829675402189852,0.4600279192279013,65,12,0.1165293249652317,0.1165293249652317
2022-03-06 12:30:00,0.0010969620864451,0.0010970157659762,-0.4287185067577551,0.3829675402189852,0.4600279193279013,30667540,30667537,-0.5831317396772833,-0.4326566576102874,0.3902924978564462,0.4712502001922632,65,12,0.11652647390500072,0.11652647390500072
2022-03-06 12:30:00,0.001096869557774,0.0010969620864451,-0.4326566576102874,0.3902924978564462,0.4712502002922633,30667537,30667534,-0.5832389632212018,-0.435960296287072,0.3966879771833261,0.4832204734720712,65,12,0.1165215593016214,0.1165215593016214
2022-03-06 12:30:00,0.0010967580777874,0.001096869557774,-0.435960296287072,0.3966879771833261,0.4832204735720712,30667534,30667531,-0.5833523613755621,-0.4389138816348376,0.4019032803324523,0.4958371518584785,65,12,0.11651563783545965,0.11651563783545965
2022-03-06 12:30:00,0.0010966301167189,0.0010967580777874,-0.4389138816348376,0.4019032803324523,0.4958371519584785,30667531,30667528,-0.5834716790051504,-0.4413496949086616,0.4052674979738223,0.5091732862440607,65,12,0.11650884057509688,0.11650884057509688
2022-03-06 12:30:00,0.0010964779728143,0.0010966301167189,-0.4413496949086616,0.4052674979738223,0.5091732863440607,30667528,30667525,-0.5835978763036698,-0.4423418570446665,0.4065129238190439,0.5230501791189744,65,12,0.11650075821235774,0.11650075821235774
2022-03-06 12:30:00,0.0010963168074713,0.0010964779728143,-0.4423418570446665,0.4065129238190439,0.5230501792189745,30667525,30667522,-0.5837289760502852,-0.4427738058293559,0.407167134423258,0.5369961124275935,65,12,0.11649219599081083,0.11649219599081083
2022-03-06 12:30:00,0.0010961417470921,0.0010963168074713,-0.4427738058293559,0.407167134423258,0.5369961125275935,30667522,30667519,-0.5838606680378705,-0.4423858491589468,0.4064806114270728,0.5509417856961472,65,12,0.11648289485539647,0.11648289485539647
2022-03-06 12:30:00,0.0010959840398439,0.0010961417470921,-0.4423858491589468,0.4064806114270728,0.5509417857961472,30667519,30667504,-0.5839922678529639,-0.441208796599341,0.4042022091336359,0.564672301248515,65,12,0.11647451507346648,0.11647451507346648
2022-03-06 12:30:00,0.0010962089241341,0.0010962735920723,-0.4100117179121284,0.4258352309442365,0.5822648226655301,30667513,30667510,-0.5842968481724897,-0.4203106865155546,0.4191361389525961,0.5756197465546263,65,12,0.11648646412755312,0.11648646412755312
2022-03-06 12:30:00,0.0010961139365827,0.0010962089241341,-0.4203106865155546,0.4191361389525961,0.5756197466546263,30667510,30667507,-0.5842315859173763,-0.4306907619506052,0.4118660175895835,0.5697458217609755,65,12,0.11648141718647344,0.11648141718647344
2022-03-06 12:30:00,0.0010959840398439,0.0010961139365827,-0.4306907619506052,0.4118660175895835,0.5697458218609756,30667507,30667504,-0.5841733650663705,-0.441208796599341,0.4042022091336359,0.564672301248515,65,12,0.11647451507346648,0.11647451507346648
2022-03-06 12:30:00,0.0010955634914013,0.0010959840398439,-0.441208796599341,0.4042022091336359,0.564672301348515,30667504,30667501,-0.5841219312573473,-0.4514553557365156,0.3959148141360744,0.5600429672355676,65,12,0.11645216626455819,0.11645216626455819
2022-03-06 12:30:00,0.0010951293940403,0.0010955634914013,-0.4514553557365156,0.3959148141360744,0.5600429673355676,30667501,30667498,-0.5840714042941275,-0.4618333713813532,0.3874123419761557,0.5561560170179228,65,12,0.11642909293882853,0.11642909293882853
2022-03-06 12:30:00,0.0010944635385127,0.0010951293940403,-0.4618333713813532,0.3874123419761557,0.5561560171179228,30667498,30667495,-0.584027860403353,-0.4730297938459444,0.3794904437967371,0.553512671216259,65,12,0.11639369221668372,0.11639369221668372
2022-03-06 12:30:00,0.0010936513150595,0.0010944635385127,-0.4730297938459444,0.3794904437967371,0.553512671316259,30667495,30667492,-0.5839949757682914,-0.484112797187896,0.3712389570720719,0.5514672794023492,65,12,0.11635049514826269,0.11635049514826269
2022-03-06 12:30:00,0.0010928469234104,0.0010936513150595,-0.484112797187896,0.3712389570720719,0.5514672795023492,30667492,30667489,-0.5839510257739482,-0.4945366171212791,0.3620064043063501,0.5503683838061654,65,12,0.11630769879212119,0.11630769879212119
2022-03-06 12:30:00,0.0010920552057065,0.0010928469234104,-0.4945366171212791,0.3620064043063501,0.5503683839061654,30667489,30667486,-0.5839161441860168,-0.5046383525486088,0.3524358019574634,0.5515775722133536,65,12,0.11626556135010517,0.11626556135010517
2022-03-06 12:30:00,0.0010912565234012,0.0010920552057065,-0.5046383525486088,0.3524358019574634,0.5515775723133536,30667486,30667483,-0.5839041518194358,-0.5142171959510162,0.3424607614712057,0.5535391917199145,65,12,0.11622303775303379,0.11622303775303379
2022-03-06 12:30:00,0.001090437128304,0.0010912565234012,-0.5142171959510162,0.3424607614712057,0.5535391918199145,30667483,30667480,-0.5838995295150281,-0.5240848787735709,0.3332488319218137,0.5571270622212839,65,12,0.11617939518646753,0.11617939518646753
